,x,y,distance_from_base_station,battery_discharge_rate,power,master_parameter,memory,cpu_power,qos,qoe,data_rate,eligibility
760,785.592390824161,946.7674764363572,530.2491788753391,88.7160275770521,8.171420245591218,56744.68784798604,4,3.4412245836115796,0.9934225859028216,0.14209496506802824,5669052.35117829,False
761,613.025245106033,667.1435874717297,201.77136780078237,54.715029283396134,16.563829577248836,6527.571636453751,6,17.759626704289587,0.9957080324730693,0.12048574323865567,647705.2393671283,False
762,985.2051750498027,845.0516005920764,595.3861511374475,140.6083098666696,7.165045766584736,2477.5509967604953,4,40.78727966500434,0.9932308347029303,0.14424276721211718,237927.0679111366,False
763,923.5555749307161,671.0785577549515,456.80104857410714,60.76237419949473,9.466478495722836,221.5920085475331,8,44.07839192688827,0.9940499534224257,0.13593390171384082,15643.83862364802,False
764,590.4364971482058,780.0716482987019,294.31086999495824,32.57754428369361,13.284894288596373,539.4017573026813,8,44.90297454362202,0.9950141880024566,0.12692337309341567,48601.905074472525,False
765,605.4708169659514,842.054533396528,357.9460812029958,43.89249882181129,11.584668096322144,806160.4913350006,4,50.55618457331783,0.994095962549185,0.13655864448360322,80610347.46592548,True
766,857.3178141846604,492.9951212027228,357.38646961051563,52.60781461937558,11.598258210510405,66597.02192976026,6,96.59761397452058,0.994545791558582,0.13279952953123117,6651062.008635804,True
767,791.7217751083606,757.7613377633933,389.28460195331,29.168678045257113,10.8556758255671,864591.9407852977,6,9.315846809773499,0.9942402725007342,0.13344117338714911,86456127.06849572,True
768,823.5080258150798,767.3571274022003,419.6871171950918,57.738700280143775,10.202507574311408,1678.4349595098686,6,72.37492509795777,0.9942320808140922,0.13324667900318202,160227.6893033662,False
769,939.7634611172624,619.0792566709998,455.60045116653674,84.58700748737354,9.489337429215862,51587.48161556977,4,50.650432410035194,0.9937619131821556,0.13961597113469523,5151111.822690646,False
770,653.9153809361932,743.7332744298677,288.26351408570366,72.30297094605191,13.465226806530008,148728.85095511837,8,14.548730954291711,0.9950238801801274,0.12636321155263108,14867069.249076493,True
771,611.7436954278703,715.4931629064154,242.74257296009597,42.67475586388925,14.958101319686644,71850.1759461186,6,80.63036803758281,0.9952741123875698,0.1247578887288225,7177504.4333508015,True
772,853.5384537532195,936.4800659379355,561.6976822485578,69.5988027650102,7.670967701992279,438.55321901517476,8,84.49802399477866,0.9932877333967116,0.14334188901889192,34966.93217842842,False
773,980.9627631942815,485.6418252921874,481.17703266097243,40.257508325685635,9.014922546687412,7124.385107023703,6,47.609480338920015,0.9941527007475366,0.13682625331148152,706994.4151418057,False
774,790.5507503755117,455.84646336914034,293.8864973774494,45.65757214102132,13.297427681519007,158.34996047225002,4,81.30424185866543,0.9953300041919945,0.12453085104604324,8422.033963164713,False
775,702.9234154612099,511.06873581050803,203.22507093094003,63.611956102955375,16.501474662611567,16661.859952845716,8,81.99466499877899,0.9955763425305239,0.12299601716543293,1657280.5904963545,False
776,827.6266115253899,750.278488904738,412.28451170041274,60.808215860087245,10.35707993953417,854.3669063469216,12,30.66172220960296,0.9943016175798445,0.13257965724280812,79145.33973423095,False
777,625.9883021770023,494.6552834527855,126.10161886515856,26.351734467966534,20.64660709898015,284.00015583391996,8,28.747667304518863,0.9961850122459592,0.11790346635244463,23812.715139818723,False
778,678.6256956729594,876.0708724473768,416.33693117231365,126.98290314357999,10.272121604868158,11683.278019209043,12,17.8789536081296,0.9938290245240726,0.13824961029885097,1159371.1030030753,False
779,718.2652672977966,489.32907945879344,218.5259605945604,54.494286374676484,15.870959579113784,5104.640132457456,4,25.558032378750806,0.9955199972641929,0.1234021266434504,505267.8493291186,False
780,927.9392205534476,892.1583210940305,580.4482106882414,87.6443541253949,7.385750803504575,324.6721344050645,4,65.38125727573153,0.9930460961125291,0.14579767524245565,24046.645330274907,False
781,564.7809635087876,990.6796174141836,494.937430569619,46.02368556290555,8.770014350993929,20642.857439624437,8,20.347805656440876,0.9940934218232491,0.13680560531311364,2059728.6686839266,False
782,747.9817640278935,705.762381922449,322.23145889994294,145.25070091569117,12.49766158727854,1370.5552256570452,6,74.6926166026847,0.9950648234330385,0.12495685249805322,124833.4736104218,False
783,933.5244572273629,852.3141256631862,558.6310930803038,118.00269325151991,7.718518246422004,452029.6168297202,12,61.158101201077955,0.9928645626621088,0.14756310420906799,45192417.71733707,True
784,800.5237361373961,920.6943247937403,517.0089272881469,40.751895087173885,8.39105949469359,2499.6061389903643,4,6.609699036845118,0.9933877768139652,0.1422438019476191,246772.9812181008,False
785,603.2325346402138,892.767812035378,406.1077571030884,51.74457979972122,10.48819463732617,223.45316278896144,6,14.206785890572682,0.9939546014018864,0.1377986895786144,17923.33826251514,False
786,966.8328405309288,783.983432229524,546.4242772599295,31.78891333699667,7.910420608493251,3611.2031518566628,6,40.25228234973775,0.9933802786037206,0.14260708522814147,356522.7343709049,False
787,956.9374288576224,554.201561346347,460.14087315016536,50.112607839107156,9.403204093542737,1131.2345566081265,8,36.10850338441409,0.9938307854950542,0.13960035607483098,107542.23989495944,False
788,635.2915732400293,603.386802743718,170.27225484890562,45.996642795884824,18.03814259352286,307299.06895042054,4,30.499493163996295,0.99590242484876,0.1199670648355805,30724780.181114383,True
789,745.0336869419235,997.2788427198817,554.3714956174942,55.21903538704991,7.785002501676569,180.4038778643117,8,22.218324527294932,0.9938700582213313,0.1378534411630246,12979.2696656301,False
790,792.8044544086925,778.7421151753394,404.26676253928457,52.031274832839195,10.527659607478224,845.4234264039652,4,42.043020644561835,0.9943540852010663,0.13196255765264153,78912.24488615255,False
791,625.3263832819396,685.8593096226122,224.1659771685383,117.4585332466838,15.649626375968406,557967.1934674275,8,93.46808772100385,0.995442616437095,0.12319118587223336,55784590.53437557,True
792,918.8270760460833,954.4581202763338,618.0196620775187,41.249533777551946,6.8409744940329595,8281.319076932286,8,28.788608446325714,0.992755205847068,0.14904210894595493,823487.9518573332,False
793,860.2772528016336,895.9707731488243,535.3433964049336,30.728597999415715,8.0883713404593,12558.061246221547,6,89.20017582648507,0.9931421102892354,0.14461081891790045,1248805.2673638368,False
794,728.3585485550959,640.8051560350368,268.2791804524555,41.9935767087183,14.089280919231438,2425.187815906335,4,19.553213200926965,0.9954955142662554,0.12123262308475809,238336.9780491897,False
795,542.6975561957112,733.5695964972138,237.44017712459103,75.93082250584663,15.149936187276463,3188.5108192280045,6,41.272022848718926,0.9953671684171658,0.12429162338681006,311633.44284570834,False
796,990.0861186737623,822.6853879786872,586.7795696270184,63.01783644017602,7.291520653587693,708.3388955935461,6,19.84477757143901,0.993255707208309,0.14403399854354423,65726.18282609447,False
797,922.6628854204797,985.8330028100293,643.9546733516074,49.88782767464194,6.483914351960163,15038.932828923773,12,66.4048072167369,0.9931096026148527,0.14573611286893806,1496554.4554302103,False
798,935.8404584981635,794.3041116634627,525.9009558898988,42.82847986609264,8.242941134759715,2357.2636457868916,4,13.588140934811276,0.9932814795977928,0.14338411406610704,232093.38648190603,False
799,953.7229985845507,846.9229624672057,571.1568097568114,36.549489006693996,7.525913155845938,986.6255577008898,6,16.240720917740926,0.9930324785784095,0.1460004859966625,95046.74961607493,False
800,851.422155443121,824.5044594418011,478.33113586082254,48.4929430242735,9.06644731494806,1945.141620177676,8,66.8113319691488,0.9936217330991909,0.13955021366841866,187495.62590234907,False
801,685.6368535251007,958.563098892057,494.71320687059307,132.8006709647353,8.773950249711358,481.1329563802857,6,27.933883185993146,0.9935815581828921,0.14099931189967432,39037.870418006576,False
802,757.7589649217698,913.5960791676072,487.3411543265762,104.50874311979834,8.904358585862749,336427.35675380775,6,22.07956614294744,0.9934921137737882,0.14128662799109504,33635361.04198834,True
803,568.9760217362606,473.05598471618873,74.05181654878795,51.87158752194547,25.27030600731771,25169135.562544677,8,12.368648143288874,0.9961023722944874,0.12116408293555062,2516908280.727384,True
804,944.8388952524637,922.0560671164017,613.1989616096857,108.60203565305933,6.908992123734588,2557.9055726556044,4,57.793699602799684,0.9929961774375062,0.14655137968498413,246725.3208965808,False
805,851.5478691221741,696.1827219979077,402.58361205450177,59.446849695747105,10.563898496427921,1465.4788331234101,6,36.0206298120795,0.9943315012036392,0.1326606688256005,140646.3144121283,False
806,534.6574350495071,689.2902530905924,192.43684085775084,86.63680307979062,16.975255964974703,343.92221772873324,8,39.14990214329856,0.9957705450293958,0.12016683132818276,26454.123713470126,False
807,770.6135765094167,514.5544909793244,271.0046881492738,34.059027660578096,14.001484261471528,838.1500707114803,4,16.521651256016114,0.9951883740732408,0.12604095705002888,80185.89891224475,False
808,934.4287205978347,475.55678322773787,435.11582840256153,87.44492632817334,9.88892269663668,1772.856112273752,4,46.565364789863104,0.9943666810032807,0.1345745743439782,169690.65053664154,False
809,699.3426452673929,552.5978685825775,206.1650455378693,48.53189142400914,16.376719652926678,6642.064492917809,6,76.92051246273948,0.9956937720751914,0.12112821619408086,656514.9931147972,False
810,669.3917018512045,993.1484235677322,521.4296849273032,105.42260601806515,8.317105301377449,19131.980153508273,12,1.9438299878372312,0.9937214318176355,0.13986406864657078,1906213.838285463,False
811,554.3070183923663,525.6484809099411,60.05911104617207,55.64321983509887,27.089442343098593,505.56552954568645,4,55.71848401963734,0.9963409809008258,0.11991913682857307,43233.99564467691,False
812,717.0871416551913,740.377460919983,323.8952775054911,32.590147538277385,12.452928020582103,3840.485994780044,4,50.43816009629219,0.9950149555469341,0.12546387435939557,378874.5376952468,False
813,704.6216177368312,797.1524276711116,360.79020457334076,107.00849759125585,11.515925579364588,3299.888004002523,12,4.646844685176099,0.9945909088914574,0.12993314018851182,322630.2370074625,False
814,648.7399586564079,957.9496406554999,481.49916788880483,62.96771754628173,9.009109520167552,5060.569263477204,8,22.196104364395687,0.9934901184775672,0.14229086802429716,500548.2797761781,False
815,933.4760977347763,604.4629983207697,445.88568638781675,52.29005344889763,9.676549717588227,5674.461279751275,8,44.91831016425646,0.9937189936990073,0.14023157706372313,561301.8823085903,False
816,994.8220634101402,623.9572801020146,510.11202860524486,44.4217349726821,8.507709049617613,107.06581878650502,6,60.13643261113544,0.9942092336490401,0.13481598660020988,4453.288046978745,False
817,950.7688420632633,678.0780359896204,484.6693056889158,64.17698830783583,8.952110007892767,504.025082600584,6,66.08282371040228,0.9940421808535536,0.13604041112421153,42841.91215875186,False
818,576.7288889623321,561.4426429196003,98.29812190647083,57.30759891955508,22.810115933948435,446.19214973117687,8,15.017114477219506,0.996284684213647,0.11856053788764132,39062.47350658154,False
819,748.2862372266949,637.85377535272,283.9889416424323,52.711877513075315,13.59499175448138,1190628.8159035414,6,84.35012666412628,0.995047185079706,0.12656820287486986,119054748.74055757,True
820,639.7393509594501,945.9328571181193,467.3148823481843,61.51588730466426,9.26882809855547,2092.2574256777866,6,31.56515388839235,0.993514661997822,0.14207094411147447,203508.24910319806,False
821,922.5102414718477,973.2148123593367,634.3872340967158,60.10535835595483,6.613931638693199,1790.0646250283983,4,93.21798062083953,0.9929252297174492,0.14750279183810108,170609.59897206546,False
822,979.2411877597584,582.4157792998569,486.27613217490614,43.257171687194514,8.923361265230621,846.0631603883787,4,82.97996123449254,0.9939918640437134,0.137556228696536,77448.29132949199,False
823,656.759071351576,908.1940862728298,437.25944074327197,65.76696545390591,9.846236439127008,92217.42479608356,4,45.73391368738549,0.9933729499246579,0.14330115511476504,9215275.123829335,True
824,880.7404327704786,865.7410977552413,527.948698012847,70.42238975861352,8.209185874876948,67504.4170517835,8,91.88630662368892,0.9930196401024507,0.14579342590415476,6741115.811065491,True
825,623.3838654811559,690.5395313696366,226.99976051888845,59.571817852989206,15.540512358326875,83786.92515427661,6,80.23586149240309,0.995421537812226,0.12335487624739508,8370325.105842475,True
826,743.6357349809739,800.5493254289493,386.895681515723,62.23315047640232,10.90914269463644,520.0940782847429,8,83.86714075115499,0.9945431238638676,0.13004028355026614,43358.9361323646,False
827,638.1977525698601,608.6440606993468,175.79007577392878,26.593030808893946,17.76113327189176,95812.08350972872,4,40.54758632786829,0.9958952961919696,0.11973736799872449,9576563.26345244,True
828,979.9301292391541,542.0045460507898,481.76478787935935,84.39422755476615,9.004319252726756,17011.598718157747,6,85.34266286748658,0.9939037233546493,0.13897728029522483,1691622.8113320256,False
829,764.1698948927628,694.9603084740703,328.3218775043144,51.42763622274892,12.33502388651861,5685.952430673502,6,20.102564164972037,0.9949701923341242,0.1260496506474661,563801.9818536382,False
830,707.7596062029351,537.0835310587054,211.0432236424108,84.1674020618976,16.173592098459178,1040150.6683158956,12,60.87586120741015,0.9954300532692293,0.1245221743422524,104005805.98882116,True
831,596.612071488786,809.5564159763197,324.2823877879565,34.091861666654125,12.442553094783019,407.06143746245397,12,61.946812506993574,0.994719170850164,0.12990274291955806,34082.082382823864,False
832,998.367436994376,503.1170097733744,498.37718447604584,143.6052186083872,8.709857293424545,70550.36931855632,6,86.89203064094416,0.9940050460062584,0.1383217837485561,7042476.576528492,True
833,708.5111690023409,474.853759699279,210.02200122840554,94.91609330590666,16.21572449055581,2665.616849476755,8,84.396508684685,0.9956478947441015,0.12209264375956283,255985.26862361812,False
834,951.4351467374951,608.7540534196575,464.35022972440686,69.3708515581564,9.324107043934443,113527.00012766593,4,44.64149286994367,0.9937306214464572,0.14007912272841347,11346133.19019299,True
835,763.4215166731896,743.7580977721733,358.89957603194784,29.168277356369494,11.561561432689896,398.34374914122367,8,28.798611666716344,0.9947441310820353,0.12805041843980833,35557.95239133358,False
836,632.1760993824767,639.286555953853,192.01892072775584,76.28272327107697,16.994139851856826,786.9360894998999,8,6.326016860500172,0.9959418740713254,0.11791044594770539,72913.46495081829,False
837,551.940813048978,593.5964302070455,107.04270086134424,89.93068611357104,22.069879168365073,409.3426548374169,12,15.530861249512306,0.996246278384815,0.11715959331655965,33357.694157169266,False
838,534.7233386925266,987.1051771994623,488.34123715336136,52.54031353693909,8.886552356744712,2625.800596399291,8,83.67813158262749,0.9943371720535698,0.13437705702184385,254524.80976611355,False
839,781.1737573701272,564.8284147563244,288.55052450732643,62.96929025648001,13.456582977198078,15972.85373186943,6,67.64892905736635,0.9951548842619659,0.12559870306650364,1589481.633072391,False
840,551.0626402660932,739.4503404769157,244.83434968454753,41.63936670696364,14.883573373829844,11896.753311959777,4,67.37018122970535,0.9953014433357349,0.12487516100195774,1183080.6751304527,False
841,937.0003892284435,723.1394361245685,490.6735657642477,101.20000610409237,8.845167104593767,4655.515465680348,6,74.99335080931121,0.9937258350045838,0.13908134526926466,455699.6203671349,False
842,990.3617829560441,496.20068547640517,490.3765012464195,99.5022740168704,8.8504273248065,28722.07097119735,6,25.487479888563758,0.9940328202794588,0.1380688156131285,2864915.088058223,False
843,570.2456099824068,472.85440690493033,75.30822628560244,94.13514592803566,25.12417196070606,13943327.232069423,6,12.003224034238114,0.9961016778779466,0.1211194714799661,1394325560.0798461,True
844,581.8580790316296,855.9821133779012,365.27251490872595,53.278561542336114,11.40868044348505,79508.4213255766,12,9.722047572514281,0.9941054325884207,0.13670858819225984,7945921.668079742,True
845,809.5679584127258,841.515050370189,460.93909630793513,85.17906504818288,9.388149418117106,1833.925855582624,8,40.84443855505767,0.9938095837721327,0.13760931112877858,175822.00290719452,False
846,705.3214621722025,878.7069533592265,430.7851661224636,31.101561731840246,9.975805535433718,302.5016049131965,6,72.67073180022882,0.993894903789834,0.1372732103742774,23962.75553794451,False
847,982.947377600752,515.3526323362519,483.1913418627195,53.75545727835739,8.978637464493513,694.9766659797629,8,91.29748382921451,0.9939702491549319,0.13853425468346584,60996.08766937301,False
848,621.2993104318657,678.5994682259018,215.89648621925514,86.20685736236275,15.976108856371024,37017.41442310153,4,48.719808263887856,0.9955352533881152,0.12226737300693923,3693796.3035860215,False
849,665.4230970262914,965.438998991211,493.9618029885614,75.47693030758462,8.787152995577255,14796.347292649345,4,47.98991475662802,0.9934526296336977,0.14257571122276105,1472622.0293619449,False
850,597.4527535197703,528.4394004023809,101.51767660773199,88.36952248417018,22.530186945006445,23782.733760278486,8,74.08656233792438,0.9961626400311583,0.12035712920100812,2368224.062439494,False
851,789.7235394263294,952.0577958508197,536.9320069498756,105.30984143558452,8.062634471136956,10941.536360866541,8,27.87108493566326,0.9934316036125738,0.1420287777031705,1086291.4580445348,False
852,859.7090606350389,575.6317362321912,367.5741664323512,31.62128709374383,11.354120718068526,1405.0593603942991,12,92.2674852415572,0.9944785384150175,0.1324448024792399,132543.79138676144,False
853,740.4220647096503,510.8690433183156,240.66762412486372,77.80416487481563,15.032666926209014,12354.65359925291,8,16.073384125266898,0.9953219751773318,0.12513081786678687,1229219.8491289765,False
854,829.1764743751345,565.803994017786,335.68931605092286,87.0698592565015,12.142269954269832,43940.993807095176,4,79.26631777396135,0.9947330475004663,0.1299341869611789,4384775.458360281,False
855,562.888326384998,714.773635558961,223.79154614667516,93.23578173488609,15.664146803112114,35396.343504425975,6,83.80817674522712,0.9953979875772571,0.12401251613660329,3529398.9451784366,False
856,563.930165398094,921.1892984968767,426.0134871293617,67.84143496131529,10.07255336637716,236.99979031108762,4,36.313147570951756,0.9940778259015852,0.1369447723449456,17588.62223617655,False
857,622.7332565050633,935.122348300505,452.1005532432842,81.34420007191616,9.556319568953622,926.1963617644797,6,63.28830801785899,0.9935732235537152,0.14162069387974066,84310.19479351153,False
858,595.5728452141743,599.1422097533546,137.70746710730933,74.25948305825332,19.881870533497615,205.27307273009143,4,74.70788511691497,0.9962101617967277,0.11671652338270148,11684.845337575847,False
859,754.5850779524337,482.8119888219792,255.16463243228384,64.25329141553088,14.524610778171787,5351.3585925077405,6,28.061796715448374,0.9952725777137087,0.125711734898358,529193.8743053165,False
860,914.7444011267665,783.2467871115903,502.2366580358693,61.37042360431813,8.642852168725636,3631.989973448744,12,72.74247495426383,0.99347888402401,0.1412694611683518,354861.209808509,False
861,971.6903815851234,805.3465596597332,561.897088065025,49.17594284054594,7.667884709833597,2424.913842608676,4,0.34927622103743117,0.9932675821612241,0.14376159745863987,239231.72907229676,False
862,932.4586740680718,508.43449942028565,432.54091778372316,66.883709190003,9.940476390465843,845.6841099249954,4,45.206339593942836,0.9941268665303161,0.13689019310860986,78066.88473377895,False
863,761.6026027886759,476.53530221525085,262.65283898701597,28.702662931697486,14.273378350558783,5107.1229205728905,6,68.73348623623241,0.9952805363161349,0.12551473060599277,504526.8156813646,False
864,865.131314431541,639.8517951166824,390.9979557182664,32.319292678073914,10.817530603722968,187.44873511741807,4,24.37553972524612,0.9944859101068896,0.13149508630158832,14969.255361389656,False
865,778.3676230669788,639.3097766536503,311.2808176602752,46.392760194829,12.79797316702091,360.02513461756996,12,57.77865167529526,0.9952067257136444,0.12388652748507903,28954.04420989974,False
866,628.1447122160588,658.6571926777536,203.94404148521323,41.87208396392264,16.470799912550742,965.0115215513225,4,69.10925077030984,0.9957879794910082,0.119408195818993,89728.54542279307,False
867,992.5556275500519,979.4505733352225,687.374642027693,83.21760709892659,5.917150208374391,49844.23214652012,6,75.75292063685049,0.9934957279621625,0.14206290012598352,4975578.830754804,False
868,784.9046607365404,499.34077257581066,284.9054234131039,30.899756327357096,13.56700600918003,669.9463956127823,12,58.51613376538831,0.9951572362169818,0.1263269938280188,60645.494756181964,False
869,793.9400724208499,579.2915299917471,304.4468966884153,44.388264576515795,12.990789308137717,2156.6248922019167,8,67.92268572440307,0.9951181482394577,0.12561480237079287,208597.40223973882,False
870,799.1392640491504,855.5671488359604,464.66363815904657,90.41683605945269,9.318246569140054,18415.48382506705,8,8.470231964098907,0.993689159096583,0.1389208235691138,1835338.11677707,False
871,926.9869565727822,931.3309614673245,606.9301931883218,78.97099931353547,6.998245477890048,2753.616885481673,6,95.63401220728102,0.9928649236048456,0.1478188357903227,265681.52569823194,False
872,965.8022142385654,486.627018124266,465.99414098655694,29.665690571812046,9.293411213211751,1642.0151338684175,4,26.39508219147183,0.9941522963611984,0.1368213392755889,160533.80418801698,False
873,780.3845318681182,906.8160291231867,494.0797175177921,46.878794103770694,8.785079818344865,788.3513180546565,8,66.47348793570013,0.9934764261717796,0.1413141876029229,71928.26371257487,False
874,718.5860502766603,459.182629517346,222.3643836334158,101.0277135340923,15.719715798340385,395.51179395060336,4,57.20809181120349,0.9956608652955594,0.12171119803471261,30453.40333787852,False
875,804.3707402138473,998.4920648579443,584.0683917356445,58.417248188830136,7.331746258994425,9892.905780117511,8,17.494099201995873,0.9937228788902851,0.13929734559981038,984328.4233292601,False
876,516.7783811804676,657.5154727308201,158.40655991672438,105.03730294578058,18.66555708700322,7007.4231445746245,8,74.89010997457143,0.9959491676832318,0.11890485460629856,690012.6659570948,False
877,973.7105581009733,548.5397613807351,476.19092945081843,116.04554346738405,9.105397965766496,54266.88141431445,12,24.151485237254345,0.993851235686386,0.13947190425088726,5418023.020097924,False
878,805.4566418105513,864.6578146589575,475.68800890712606,110.4011704828104,9.114576260546766,14798.108476889482,6,18.600810210201026,0.9935481562029673,0.14038836937504384,1472305.01984127,False
879,683.6626222042087,899.9829279143379,440.134412898892,59.42377664969053,9.789313815094882,121490.91433504442,6,43.84536716350611,0.99355396959335,0.14111221335911336,12142838.510623027,True
880,900.9461657269352,524.9760715673833,401.7233276299374,68.58592655958809,10.582479309423501,21225.6843328585,6,15.155677831052328,0.9941765353356603,0.1362539587377975,2117252.2291008467,False
881,611.6373290029205,466.4334590151976,116.5744650452694,120.49605225703249,21.328951715236197,379.8606658479266,6,51.53521778525292,0.9962277556555909,0.11745095156172486,27718.055496916582,False
882,928.9728446172056,850.4716879324328,553.9387199512107,115.57130156389684,7.791785876608298,952527.6035053593,12,44.402563871803125,0.992860228960424,0.1475768477298393,95243172.06797032,True
883,894.7837186744786,750.7606187622578,467.6912148549299,122.91711238745754,9.26183609538651,439.0437362184484,6,51.22822632872223,0.9938575137661783,0.13735680393621463,34134.01488126652,False
884,709.1379623128948,857.1136352656282,413.84639151866713,58.165333520804126,10.324236883209675,590.1457475163213,8,15.805371672210955,0.9941217018790734,0.13480587974829503,53999.82764782089,False
885,528.7241762554266,915.1046624047508,416.09729517471624,63.93642735043351,10.277122484985906,3704.257171148052,6,83.38244656588031,0.9943369150847793,0.1345586495491371,361945.9172947402,False
886,605.9508389550082,935.7445236331881,448.44048674443314,40.37390273007097,9.626924032966652,15230.277461280508,8,98.24623584104594,0.9935869162273464,0.1417024527214094,1514815.3929978465,False
887,871.0920054494604,959.5040253979621,590.6379820714491,41.475372710934565,7.234592905926998,466.72916722135335,6,68.319861296667,0.9932817053602797,0.1435995404108454,40221.4253764589,False
888,704.3995737264667,666.6049091422134,263.6975189300166,53.536616865997956,14.238899466026762,356.83503714125993,8,86.89049411456728,0.9956110597703174,0.11968845657487452,27150.203191796394,False
889,946.883059738831,614.7634977122889,461.3839285114926,68.05830140742512,9.37977108726518,97691.10717043956,4,85.71706508012502,0.9936984321148841,0.1403606711420327,9760552.960165214,True
890,775.2142428195881,704.961534085487,343.1502730662405,79.71766929145485,11.951333362274848,75669.39353559237,6,52.10546936950282,0.9947584985104451,0.12828289606106583,7559150.629958075,True
891,742.5175943329926,769.7965134546246,362.77395473398224,77.33109271166492,11.468298349864195,1469.7354512064433,12,75.80939509484904,0.9947119485317689,0.1283624492673396,137543.1058128254,False
892,725.6633084609374,530.5767477020822,227.72541861982157,124.14019615508657,15.512790156789332,3505.19964410882,8,77.10327638078215,0.9954292471469959,0.12396010255134556,338882.1512762491,False
893,997.9083588520008,982.3163028822767,693.211187042391,49.39446298159426,5.843709083860897,158944.19789252908,8,63.85958729574973,0.9935663047851615,0.14136564749068867,15887664.901284847,True
894,913.4649132879124,559.8293231343417,417.77120823112546,38.355406838896386,10.242250215456362,1583.654513001618,12,10.146032264367477,0.9939925784032998,0.13780080992050914,154228.2668342258,False
895,790.8925733554195,891.3398085397477,487.6118691964588,76.23625084801117,8.899534969776877,4602.39533381576,12,82.95905610067081,0.9935199322194935,0.14076858771676015,450634.791285653,False
896,989.4939886604299,812.514654492771,580.7493213146556,50.5144321869597,7.381246119923329,14790.525468908043,8,58.78849457959719,0.993308535918225,0.14349086108522285,1472418.3382464803,False
897,691.7944659981437,812.719279159791,366.84937610105374,82.18413634505127,11.371264642541487,1852.8869601289664,4,36.31690546096591,0.9944851620728367,0.13116661054529447,178395.08069046872,False
898,608.4508822017426,844.9898248466195,361.63458504136116,53.75825412552187,11.495621185044197,132400.59822790738,8,49.473952241991924,0.9940994923583506,0.13643883092472317,13233523.431413108,True
899,954.8350315186542,737.5409443036492,513.1282550369299,43.60723691286773,8.456501750200953,866.4667754404902,6,90.71978285004694,0.9937015340496681,0.1393458270544984,78907.50146839325,False
900,791.5746810242852,992.3714964922,572.2285253046916,48.946680087095764,7.509630271304797,4309.960253352217,12,6.8947766725516395,0.9936948708355041,0.1395665186903848,426628.470983674,False
901,706.0135368428064,523.1624046062542,207.31153935472616,62.48350291202089,16.328550810242827,7174.419849963227,6,50.11991315384652,0.9954885881288582,0.12394661174149363,710395.3866525171,False
902,570.6489017443394,483.8196395472021,72.4780751818354,45.38496340620113,25.456887315600536,4421.2066583774185,12,29.577881137943606,0.9962465172215588,0.11924196426424091,435899.67924475454,False
903,930.0042797272012,592.4546460230908,439.83126554960154,110.05739692772427,9.795298376967363,5154.232758452901,12,97.68743644425068,0.9937276248691054,0.1402808651380643,503346.269257843,False
904,649.2803988666304,891.193668876883,418.7088774496388,27.780679737949143,10.22277696104224,133843.05689755958,8,9.28654585770371,0.9936124184730769,0.14087873478163956,13381141.18962812,True
905,884.3774412276814,860.2723232606579,526.8227066408316,39.15411614076587,8.227730633414748,50343.778105964724,12,60.91124106408664,0.9930104548358124,0.14588630873064856,5027763.156204559,False
906,944.0382524453452,485.5154004319007,444.2744346227501,50.711761413253946,9.707993881316863,11197.418655905753,4,75.54153742195797,0.9942101645595864,0.13621465383726253,1112543.8009547486,False
907,492.19023607190724,969.9420836261786,470.00697268820045,49.481734401854524,9.218934321386353,4000725.5929790474,4,43.30953516010319,0.9944554319326454,0.13354975811068764,400067058.7877106,True
908,666.4313013000018,724.7329456050124,279.6502724703079,63.02644037346894,13.728715402549096,423.6896935329653,4,13.512676799542467,0.9953045000484829,0.12304177588370178,37455.5777245185,False
909,604.2167090862117,524.6279145740285,107.08714502229356,42.80702494321216,22.06627353290578,23707.43361301552,4,53.32535110688639,0.9961718158040712,0.1196973422972742,2364433.428822402,False
910,977.4999286578706,908.4266820962275,628.3458733185126,40.08997165111419,6.6970449950505575,474.4875866718841,6,13.073767448069763,0.993298679893826,0.1436324237907546,43855.719462476685,False
911,597.2331221410946,840.5041310514696,354.11487303475604,63.873179963049935,11.678136983378163,29850.641757673002,12,78.82386961078889,0.9941736635647841,0.13583034454113943,2976145.4164394396,False
912,792.8985718808872,535.5968700855086,295.0537418331579,128.33309330265678,13.262997805198804,416.61015962645246,8,36.37851057093544,0.9950751868265596,0.12673988999028277,31962.2858787057,False
913,569.431233601613,712.2044761511917,223.27435118715144,103.36364521257049,15.684243618237812,37646.28456327731,4,17.809456785926848,0.9954018552287127,0.12391997780588532,3757385.5890468946,False
914,816.3870253594504,915.4177502594829,522.1806747156118,77.38988718866662,8.304604437455904,6079.7880113241035,8,77.82183932426064,0.9933679856643158,0.14239065494422795,599002.9845848912,False
915,999.4828376529098,509.51929954434684,499.5735403057472,48.606215121683704,8.6890317768442,119889.22366200056,4,89.86682928293278,0.9940149866035777,0.13814105145512948,11981164.262390982,True
916,951.2858979380621,579.3064965223806,458.2013553760152,27.465072771097486,9.439892948441607,847.2113302026588,6,84.2598120611658,0.9937884405237137,0.139765958138973,78062.89413123063,False
917,594.4618263733421,727.7546377080874,246.56685024416726,79.56472229692675,14.822326592128814,7476.3895258610455,6,17.335310492797838,0.9952348453506886,0.12525006658747168,741452.8346170118,False
