,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate
4290,643.0009859984693,128.44407669460125,6.289324829311615,6,69.82618664231744,0.9957920428921434,0.10652917200324459,45491666.48144772
4291,288.1068105344066,64.104426224713,13.206285489255194,6,79.79902049547749,0.9158242890247408,0.543490641786923,107.15955430959697
4292,305.39377699666363,53.02447802668376,12.757610643710132,11,24.50162432234032,0.9966875693081785,0.09592239508086535,31681963.5018268
4293,521.4505258712252,46.00968750885587,8.34318772530588,6,83.81120061764669,0.9961963229727675,0.10352642893589106,25115549.09064933
4294,429.6352447499356,140.52530114712917,9.804108795456994,8,75.64801967495458,0.9361510104354754,0.46411267191296196,7364.087478908478
4295,611.8109226960793,67.99416262644435,6.870220152774835,12,37.66245943047119,0.9952154953403926,0.12467323180491234,50694455.83446166
4296,130.37352803126967,80.28678250526097,20.459824063025437,8,39.31537204779756,0.9985545507878617,0.06519915720364383,19101131.11937607
4297,325.14793102631916,68.07314356660818,12.598778934026612,6,67.73237479535939,0.9945652507327949,0.13267651971877273,119304617.06627308
4298,300.2629100869334,44.42288248353673,13.20901637463435,4,18.997172181328317,0.8884862033837452,0.6174109849258166,13439.787080329455
4299,441.1796461015484,57.950624717031246,9.57785985236481,12,92.03720448606535,0.8042343405973589,0.7703336365115381,15834.338640580245
4300,330.00707210395075,32.26113653122151,12.610767198903291,5,66.12151983198115,0.9964190545652852,0.0957355835891742,171345566.69961387
4301,482.4521480741821,105.41031228293315,8.954582362551875,4,26.31742447167105,0.8836253399602048,0.6055024683956827,3347.489241584476
4302,334.99280624791277,45.3081256011486,11.987568798054461,6,64.01357111476729,0.9965477619848646,0.09384362205366722,35772472.46032584
4303,474.47782606004984,90.60743717216594,9.19584795447621,6,28.236967914159706,0.9934016663230394,0.14142771865320733,27672772.535418637
4304,378.176465803542,101.77237354639443,11.186266105018987,8,21.071781064395466,0.994348983460778,0.1345810553722492,7039428.909816559
4305,254.5068044217596,102.39024251935649,14.3376102474082,6,37.88762223426019,0.9975374857792398,0.08195786848964134,27394846.596590996
4306,493.3732699682174,115.5001133359653,8.708351188919272,4,62.94486312908714,0.8823878141024442,0.6020086289279882,3891.1104581484997
4307,403.345980552876,93.55476985737934,10.992774454486504,4,38.532340208320115,0.9945763645534045,0.12513531293927177,27515119.765527155
4308,305.2266496589501,38.44449636562915,12.929599940138623,5,77.67432933320933,0.9966307385430934,0.09402632518254495,293782984.01909333
4309,347.32102346746575,51.09461854900158,11.846479885704293,6,33.34798557236679,0.9947208764812477,0.12866784052780897,7700013.28319642
4310,67.83929361934234,59.321841341063724,25.870632941893046,8,31.908198046601406,0.9090988724828568,0.5655625266262158,2818.4993368922105
4311,178.80070013697647,55.85585302225852,17.641960537664673,8,25.98149413132494,0.9438283026809862,0.43095317855110943,2645.3276999722684
4312,299.8883177279676,50.6926563771098,13.09963074217726,6,8.998818150558783,0.9271623183531561,0.49835815276997775,39023.56006661201
4313,618.3047531444607,56.49864939155489,6.757686060986118,9,90.53414150006203,0.9559110539012606,0.38113174629638474,73.57671081905346
4314,346.22276301543627,75.317034623566,11.757352330249232,4,47.78708564960914,0.9647573587694487,0.342836699741154,465.83626156995876
4315,270.20180318563223,54.04984145323834,15.09698425865247,8,72.72705737048278,0.8576245209388218,0.6685666480867084,19888.606484153377
4316,531.7567975724922,79.61851135394164,8.715775389255793,12,64.762821521096,0.9961331476912724,0.09983618421254872,176145998.90517998
4317,152.12714639877763,57.22225269494317,20.28030401887895,7,66.65863791678164,0.9981177688007069,0.07805945096662792,27721561.77328763
4318,495.8764551226902,94.69246853886324,8.753655527462694,4,92.2490998949945,0.9931960907744928,0.14090451651233388,13102981.650302509
4319,284.64143938747446,51.32668553751078,15.047350161438624,8,56.79603715860121,0.9534771471111111,0.3948837880225815,1924.3453017702627
4320,586.8885585241208,77.55945404462261,7.092572240609962,9,52.81283785773479,0.9956757693164129,0.11736727565996048,42950005.65482076
4321,293.953316395398,57.401240850604275,13.380827196839059,6,72.36032394598544,0.9574409702451946,0.378660818080905,2606.782477337065
4322,401.8186147459758,55.92371092801699,10.384937967923213,11,34.57103236540781,0.996053449224582,0.10072926749091693,386594861.60348594
4323,391.76941281180984,44.26888702252759,10.71098546762551,5,45.33537174457364,0.9966958367081561,0.10400394387780926,99658358.95952094
4324,559.3227043930551,50.32434935922561,7.66424748992328,8,55.3092192817357,0.9171203292661239,0.5161255391192503,73549.70708054857
4325,380.1988952371839,58.50404682134792,11.191177730476184,9,6.9735980998959715,0.9952489021319603,0.11475474183375564,31599529.163899604
4326,191.39435941661242,55.46371065454578,16.867754556628395,6,87.86787578185928,0.9410341949168644,0.4627044844723229,26.896309335301474
4327,144.32516906286529,51.20017313051537,20.37940785728646,9,66.40603636438775,0.9579696815314848,0.37773588757267246,1037.2435197694847
4328,399.454544065283,93.85041416811946,10.509329464842416,4,78.63525641110003,0.9591263779247693,0.36838620616757356,18.810760071976752
4329,438.9948684202523,39.81516429049361,9.606803804538576,5,47.98025657399899,0.9954175332080594,0.1082888823136065,323639566.8482753
4330,129.64493008175975,83.89309764598391,21.320049938665008,5,43.68159512438177,0.9410604277361438,0.4579238545056421,6035.400396261672
4331,367.4352730469807,55.2221128673683,11.16333260373226,7,48.048281148810574,0.997005311115185,0.10088888224375069,32185980.847436324
4332,387.3317498314777,44.62859292020985,10.709701871515314,8,16.39217636446312,0.9969733795428117,0.09907566438048149,39909471.56133716
4333,385.7584902657285,42.65197408325316,10.722640345202358,4,6.476413586038436,0.9964275165346468,0.0959069112154143,151798069.79483643
4334,272.7348444135557,83.46061837856513,14.007103111289688,5,85.68114138374796,0.9518720615506829,0.4068333746294231,22.559376829992
4335,347.5004916480337,61.80280900741808,11.653576446629062,12,90.335463303324,0.9418922571615473,0.4406166670470647,42.453381809103014
4336,297.7196446516158,91.4297960843371,13.034400566579398,8,8.935274095071868,0.9961844950150397,0.10195728246478349,40923121.35255369
4337,440.43792288662866,131.1571463559574,9.621246607297389,8,67.05518310648984,0.9344047499982278,0.47089326213119015,7322.318160239221
4338,454.83158503656074,81.60454984545785,9.433933407574816,8,64.49344326791484,0.8934213903700727,0.5604662533142493,1792.825741938824
4339,398.0015810399547,79.74880616556499,10.478363589037146,5,53.596929756126855,0.9207935800948962,0.5007418939700509,186837.27099152835
4340,381.8517653814902,56.55381485108462,10.93980429094897,4,90.14523321708107,0.9236633107939635,0.49811824990024567,195.4896871178439
4341,355.5503584075633,69.6442230924317,11.44147101897212,5,38.49300062274643,0.9970769824811491,0.09770995271014561,158541816.7055904
4342,389.36120592106994,34.51583112105149,10.666094556274485,6,18.67724506024961,0.9965064425573115,0.10173750043403347,26718310.817892686
4343,391.77288271377535,48.50892053951073,10.66382216530949,12,77.60714253462058,0.9035852681527375,0.5687728427061639,578.217545484631
4344,265.2133781652718,99.93001575360763,14.598590020168913,4,29.817286671803277,0.9107422897939287,0.535425540968626,6146.412912753045
4345,391.5552769141909,46.67576091372768,10.649770179972073,10,30.256049366694462,0.8874055062583407,0.6028071894415721,15283.65223178506
4346,162.30716769210426,123.8318996568195,18.27533853335905,5,76.21719069401712,0.9404714007678178,0.44428946928892243,400.3425436857342
4347,515.159660080894,95.28979314433329,8.23182005250186,4,28.404718698585853,0.9394630913650721,0.44576419958300995,3256.3278880234952
4348,182.3421811971221,60.14894977583541,17.334315212172253,4,29.769179926736,0.9403557765661049,0.4635412754463109,4222.577742839434
4349,362.7021380905517,82.03261239009763,11.38055988353076,6,89.52173367561376,0.9290401012040742,0.4877948854613797,16.681433836131422
4350,469.70796708433767,77.69856211262056,9.194763846532542,9,40.601124229281496,0.9960561935118099,0.10653333323577265,57333404.71315504
4351,153.87162236668533,110.99875644622934,18.73998838676648,5,73.02619188343768,0.9382542219334657,0.45972945623970796,350.78260258339213
4352,482.0262710065534,45.492277129725736,9.003327903251165,7,85.48441277116638,0.9934187296641545,0.14324316938054904,6088775.036901266
4353,472.06525649120556,57.25238589775512,8.989606104655085,4,78.98219153097945,0.9225860955993787,0.5212870007567759,406.01422882577435
4354,368.9049223893966,50.48785860484641,11.616513324215411,8,28.488735719148366,0.9261306485323225,0.49207487610008066,49512.547058430944
4355,563.9921923912442,48.6184795995371,7.601153314110501,8,89.95514361041032,0.9351141055860342,0.46431697377168907,1713.0110687735325
4356,306.4142563113272,39.63127393408948,12.831041170595633,5,82.9261365110698,0.9961350210806125,0.1113597903789675,188949220.57631364
4357,449.4315201682626,93.9030472317899,9.492611085691497,8,66.19463894961211,0.8800168217965456,0.6120524083216585,2485.5657229847225
4358,495.16888069731107,101.50152558929369,8.673567209844471,4,27.130464334346524,0.9052511101379358,0.543650061166917,3312.16113801186
4359,544.4953969542745,97.45436741845359,7.989030741239974,5,54.56025545490384,0.9596106605186304,0.3657543210490593,2443.816575044044
4360,515.9812756721901,77.9461430307467,8.315849846036906,4,29.627038748866674,0.8681384585464034,0.6521710369340648,5125.364087664902
4361,311.30793410227426,44.45166351555149,12.705459565490283,4,15.533581961977152,0.9121480127849586,0.5287371715384567,10448.541741160294
4362,455.1412101858172,114.09364262184067,9.389474191852008,6,35.8771019309491,0.9171562882643977,0.5311629016435987,4035.4868637183404
4363,370.8695987896168,123.29805672480819,11.066281222859114,4,38.06247037029612,0.9964853913192796,0.09483871018988868,24165505.49316817
4364,376.1662934593875,107.90179392453341,11.012822864074938,4,78.7025371910457,0.9310344472854195,0.4825239134778938,21.004719055629344
4365,515.5925405385497,62.90675525474398,8.349246368930062,6,35.002405193276836,0.9962594553816304,0.10480627171795984,173668269.64946628
4366,333.1161393145939,58.14552438454356,14.361317779983217,5,74.4217563024612,0.9968568200310939,0.08840279654534126,20934778.345663078
4367,340.02395152083653,36.92421914596595,12.028760440836116,7,79.82399824771204,0.9194914152124017,0.522195645505339,12072.85479696883
4368,386.0267181348245,90.09432978127671,10.754914339453535,11,27.17122859771237,0.9180057732539659,0.5281771387551502,6289.2767965103385
4369,359.54030595213936,86.85993343744978,11.383452637620923,10,40.444499905761866,0.9062027561067435,0.5688578487195636,39063.618211089124
4370,405.48274129364194,92.17207105563783,10.433549115765542,8,15.93327926873061,0.9458568106570283,0.4230188760569463,3998.8023688922062
4371,494.5758583150865,67.00076491667156,9.684107564491065,12,41.80649358247154,0.9928070435913254,0.15047869634409208,636339864.2206417
4372,227.68325966412914,46.54024831914594,15.80849941121972,5,39.10074891662684,0.8788571384900502,0.6245308797525356,7494.709620213006
4373,403.9564150818882,34.05613824574704,10.336581519900157,7,12.701095598240133,0.9966436200568471,0.1028316858292544,26589606.929631144
4374,230.0618903158307,67.87466597855087,15.384897269148079,10,85.00536484275945,0.9405635564624744,0.45481752071866083,18072.356834443544
4375,108.96441655421981,68.03403444929215,21.913360911478865,8,66.72936450552054,0.954215000687054,0.3988190525496881,454.0802298680988
4376,298.45087121955146,51.92392103976862,13.549907903643495,6,82.1537640700762,0.9967509269646386,0.09156482355378212,168633385.8413269
4377,440.7395431849362,43.695135796319484,10.020207495003945,6,91.11214901008992,0.9938051717865642,0.1400589068532343,6064533.301724881
4378,451.2389861381354,77.87859277984326,9.390804515289595,8,15.56534678188536,0.9964357191269895,0.10756939102641906,22410922.623905256
4379,296.4633882884604,91.44278332197995,13.25954854714238,7,35.65861439663884,0.9941303509081101,0.1438051832466677,7669116.533945794
4380,138.15167592539302,89.11884962760345,19.70325424669261,7,86.37405768736772,0.9482657703028747,0.41644226984537525,401.2171517811493
4381,375.5706883402616,55.50361944042399,11.187656965418302,10,14.629185759580553,0.9955535748018804,0.11186406935750315,1012769150.9892898
4382,452.2331935778788,81.39542860065033,9.405282779730431,10,46.93628573088286,0.9210611069852799,0.5115307227006115,2626.4437379973506
4383,448.20804474903116,72.32659826732117,9.657116438316564,6,55.65240583725952,0.996539302078171,0.10134039029051037,118029857.15443836
4384,480.60547851794695,42.6488362852085,8.918439873047745,5,86.9569104949508,0.8135331281564996,0.7455950953288415,2279.921050918217
4385,333.2342188963807,66.3771556005365,12.011012805534675,12,90.83747396398586,0.9442924011739738,0.4354716705845948,51.532228074878695
4386,587.9429395468513,54.15488151932436,7.168265987894903,7,74.60244395041778,0.8326271313129591,0.7210128221506843,5267.024170560691
4387,257.2836323902767,137.89650416989764,14.835947405605092,10,51.59874207398727,0.9967624975071911,0.0921813026469522,18610012.925850883
4388,355.50317993292816,59.56361228181578,11.730761725170797,4,80.08455547873942,0.9936592402221086,0.13758587811534312,33472316.271607384
4389,387.1803819554392,33.15877067144076,10.942726751459896,7,75.0631294594735,0.9411842118336639,0.45154389645675475,17396.71025672672
4390,413.25915349888623,30.764147101184342,10.126898799742369,4,91.91955197258109,0.9957225349037637,0.10563547776342667,171094023.75100866
4391,43.80031297234545,65.24084759793561,29.866246170075378,7,78.60983251754861,0.9462491275792332,0.44397849475006457,154.01078900201193
4392,385.8585282512784,87.85156360916942,10.973229415906086,6,84.44691448565428,0.9012397919770258,0.5689064338894244,1747.2035678809127
4393,549.1986755866672,88.39258863017159,7.603335676611597,6,80.41719554197364,0.9269713906186986,0.4746037016709271,76.39703551516946
4394,252.8905053460204,50.69659042000065,15.521489065724175,10,28.257986341189856,0.9075769723184682,0.5608056753128828,73383.72283607825
4395,233.82612361542562,59.957249427252506,15.313963243849862,6,76.84411633992951,0.9953011493626732,0.12539126847997048,8373958.572942205
4396,131.76443086736614,74.68470320646583,20.142315185112675,7,93.07189355952941,0.9488743921590878,0.41363022445261394,411.5909000107554
4397,371.7066440646007,56.534161556427755,11.73908116373801,6,58.50954383944642,0.9939371462696902,0.13718705546895765,9129544.321151687
4398,325.19424672759163,52.351954971315855,12.417033975842124,7,27.0934374356534,0.9946691225896411,0.13313370213834963,65629996.96518037
4399,405.86522322796617,99.79806947165059,10.464569195994578,6,21.505389913510754,0.9968948914177125,0.09580109221411441,161871836.6353083
4400,248.27744293308555,37.05718269474646,14.568261625035506,10,17.19589229772284,0.9412161030087092,0.4458553043195894,730410.6477359864
4401,305.20491761494367,48.127271171769145,13.134467787853866,7,82.46133401296457,0.8873562746019227,0.5840188420876496,9740.132130176013
4402,270.4248138355843,53.264392048220834,14.648462376223277,12,32.2901919242516,0.9281001272175361,0.4854035660272574,6730.049622276726
4403,498.0269512180789,46.393058764132896,8.833189914720661,11,17.93680190149945,0.9933543622443776,0.13931810956404192,9880008.964592004
4404,508.4492577224783,120.31515077662038,8.491498531939117,4,17.813456929566463,0.9245286245023442,0.50947993540169,3197.8071537281207
4405,367.346097769476,109.98035414082213,11.24314473517821,4,77.02465636390235,0.9032820976315756,0.5754379999832799,684.3874462290346
4406,389.54040315048246,84.58354429516376,10.61196335476857,7,52.15260136701918,0.9314589458479157,0.47556780604417903,1506.983398403764
4407,578.0968268123567,63.400371150062725,7.285764592181951,8,82.4462630134767,0.9036093211959928,0.5614208746073871,100.04770850961026
4408,373.7267070624963,108.68727458812698,11.19712056297423,7,28.84334866908077,0.9201347356200975,0.5080293199080054,27665.95047616463
4409,404.9683064345105,121.44031729801793,10.306182878013447,6,8.7328379873071,0.9966483170336945,0.10462091867969686,62519761.01003883
4410,474.2181870184281,70.84639141443115,9.310543623925337,7,49.82202113831802,0.992755708498822,0.15341751068556125,7263288.852360529
4411,611.31203919093,30.880658316134262,6.942659616660734,6,59.66561803568695,0.9935165640528056,0.1380928166792509,14676134.633427499
4412,381.85314834547404,48.15949171279559,11.042676226654134,9,70.07540809419903,0.9307762636621371,0.48556020187533283,4207.846831924544
4413,667.0658512769533,38.998285619489124,6.067382785271457,8,9.985557612928993,0.9958243077778831,0.11684006434227986,97681620.55529712
4414,207.84781186968178,60.16674308004816,20.615357329654792,8,45.67211026043267,0.9955211073385201,0.12361943368769908,7436356.94674118
4415,391.7861342906589,45.73784309873457,10.61018298203252,8,11.892196912332722,0.9365311807791228,0.4381032403383509,103364.30465083651
4416,221.74460048295904,38.191753181873494,15.82543442350057,4,68.64195602190799,0.9977514298907185,0.07784055155061546,50092528.597035505
4417,409.00035651678604,86.19240287481885,10.226529032616995,9,99.0856651436678,0.9319364779244544,0.48830371548206675,433.72474628386857
4418,196.17794182456748,53.765161968262184,16.659180599293826,7,81.55932078086845,0.9971427812525645,0.09013743064600752,104576615.21782929
4419,438.69192119397775,96.00854883494846,9.761461957836213,10,51.01738801359043,0.9226778813441765,0.505313226049761,2593.284580108925
4420,531.8378102534822,49.22888226184595,7.933830853924518,5,79.03610773649969,0.9951739520499266,0.11063297590690406,19623252.788171124
4421,436.277456323269,96.68076296845605,9.745005198868938,6,69.10497316567441,0.9324810166384002,0.4531166362528526,106.8897797359103
4422,363.42637776403467,77.3814302632614,11.379228756711491,6,77.54623940699543,0.9383908451746521,0.4576106015180561,1776.8031189319593
4423,591.9870808529241,74.89558562046685,7.015355904548549,6,65.46912587155002,0.9239444115656554,0.4712774406790725,4853.0019995208695
4424,359.72032576181164,66.81669345098149,11.480093581764718,7,64.21598109719186,0.9967478282730623,0.09754405815221208,29318764.51492572
4425,342.26733983330155,56.10363275198441,12.943093442347987,8,42.948261155925366,0.916776864027339,0.5239905059284546,73274.62209175658
4426,397.8448038053363,63.76983922833411,10.678582309994923,8,55.805891215532796,0.9577124488313383,0.3733336370776583,1842.4232809065204
4427,347.01117037980225,52.95109451825925,11.738935010988765,8,45.278750875060645,0.9342686247477019,0.4755283523332557,2786.5183859533927
4428,329.5488410758753,36.7156139854999,12.37714537080885,12,38.44168924486099,0.9952259167442082,0.11956733501432579,2347586511.412527
4429,559.023664340282,76.88942806165957,7.829380397046061,8,81.43465242280428,0.9956532618562441,0.10611969783439189,253058827.69992656
4430,553.3857104732066,70.1981565694511,7.685994459141417,12,94.97871027164835,0.9594871101193666,0.36414394948200896,197.8993256807632
4431,278.8365484284005,54.50523950179722,13.706084588174953,6,6.05189289673481,0.9359531892919288,0.46892129327233434,38893.62963503111
4432,421.59463382873076,53.75412305418446,11.893989930544828,5,90.58026418008917,0.9115277715814557,0.5370068780856373,30104.693179127706
4433,425.47471695079685,43.91161323069032,10.021043173770378,8,69.1462540742347,0.9388681140097732,0.4070503538251371,4908521.9419420445
4434,479.39183738442057,47.03531832388883,9.217941460500903,8,75.96389266744129,0.8957806843816233,0.5851216903747483,24358.064989599385
4435,312.9962414557854,45.6229276773094,12.641687299233473,10,54.615307579503124,0.9954598652281061,0.11738114802721421,66151064.35394787
4436,272.550218499226,93.8252321213739,13.751231067252924,6,51.23535064258711,0.9970057189114472,0.0907755146106536,102712706.96968801
4437,629.2974309793078,32.916589925304265,6.588194949537993,11,39.75874655934375,0.8999496829296965,0.5767459563215893,75750.30006698993
4438,536.9197830297217,38.972634609021995,8.402393351768618,12,56.17252655497343,0.9964820187764302,0.10636965174726143,2269448135.12451
4439,307.1402644314131,53.37953626171857,13.018287814813696,4,93.40426868831341,0.9940804118272325,0.13057006726526327,33428816.585117254
4440,294.6126607570809,47.77144183828826,13.969593049455092,12,27.236073440084787,0.9312409609610881,0.4850716271539972,8666.367196223136
4441,365.30800321070757,52.088009147866096,11.30430652984326,8,42.53289430430672,0.9348504295167072,0.4743332850838081,2777.388896402295
4442,382.49408636015687,53.261294914676625,10.79049783888884,4,85.45852905007237,0.9348527756199353,0.443743605677951,184966.230602002
4443,433.95875261406184,74.04329378242444,9.872042673576367,12,26.43759444316903,0.9415791213130076,0.43977764822051707,6987.469595843796
4444,414.5658246438315,54.52684667915154,10.11072585068349,5,20.061990027771742,0.99658908329824,0.10691805194617518,32039356.433827896
4445,102.42057488559963,36.93036302239864,24.393768802109097,5,26.121354607268724,0.8696453537936049,0.6610028440306197,4291.348322637645
4446,241.9905170446021,71.18218124397248,14.872942761810947,11,87.16001727174516,0.9449198331783407,0.4397028139018055,18085.15651720152
4447,355.5804315942087,59.8627636258866,12.02474218959621,4,60.42446680621323,0.9973560698843948,0.09232045172082441,18855694.94808974
4448,462.06917629389596,60.79804435391098,9.48206501736324,5,72.49574761986496,0.9935873853215265,0.13845450646855767,10932406.190782458
4449,361.32835384310596,120.33601181313148,11.378706808228904,10,72.61446106201801,0.8640186486897148,0.6713216207049844,83.17293999305754
4450,359.85053946646485,53.81664588014522,11.450681146694471,9,22.06756305194544,0.9084330829161088,0.5591927961010251,15161.08713107474
4451,513.3461631040644,113.58172777771532,8.348979327524205,4,21.333779800944182,0.9281752183999549,0.4935747301027084,3215.6955284835353
4452,326.0777075318332,86.79940242147475,14.323087627951757,8,22.815877178047742,0.9958018579825533,0.10536809122348478,92269300.36198533
4453,281.907842929947,64.12789911436,13.654808090237076,7,62.17442311341475,0.9949891101478421,0.12362627912319751,98836799.40822986
4454,507.2019818202046,81.91485250171253,8.547167501712257,5,68.0568343168602,0.945734917293542,0.4192770860532258,65.70902320732378
4455,561.2338850342168,34.57518264056455,8.433702909013752,12,36.06346839478599,0.898861330622733,0.5837473390996399,74000.43597710872
4456,86.13115784530038,59.58372136335089,24.341800583976816,7,41.16828992447594,0.9202696789724326,0.5139173477421725,1908.734900524587
4457,81.18547211867752,59.239804903429565,25.047147339709685,6,44.476610646442154,0.9234814521846374,0.5213850092595905,2872.214319480191
4458,348.1104500089139,55.337147496275165,11.7622327465232,8,33.783024080138894,0.9218351896327517,0.5159496050649736,3854.093438362876
4459,346.5545141805603,41.26534307833002,11.900926736502365,11,18.35304927411813,0.9952306922357178,0.11757854392034806,1009074856.7327939
4460,388.57030737529914,100.40640734809449,12.504503633191868,9,34.54857380379961,0.9971498180483487,0.09576988225224976,158031886.54573673
4461,342.4085061580832,77.8868643595365,11.983317064797603,4,16.941233473849117,0.9224678490355662,0.4947230095108539,28347.519569517928
4462,395.53311655997953,83.81630705797565,10.576744447833105,6,17.7833176659481,0.914710251820384,0.5369722888302216,25330.77286321003
4463,392.42679161155314,106.06798374989555,10.659854687958202,4,34.18782084308313,0.9775397873722714,0.1985886858653655,24172686.149472315
4464,202.3303649054567,89.96555958118786,17.827211134126895,4,41.32846867544057,0.9235841353384104,0.5060307536193392,6100.709363450238
4465,292.1547903621875,92.5248602743766,13.380279952963694,7,34.140781592692164,0.9940723809778031,0.1452376903564744,7679264.970024521
4466,524.4801329354725,43.76211016810402,8.239135940414553,11,2.124952243266062,0.8666498785718627,0.6523817507098404,10188.370505206145
4467,414.6899227393194,44.04288814755361,10.242293649699427,4,69.14368531158317,0.81009999645421,0.7645731826900841,24706.89121691731
4468,472.9305969639075,47.37912640688911,9.184859855560617,10,53.25101835518591,0.8479191135322781,0.6799968441248445,3427.6439256136964
4469,298.0923206653736,54.39574516255175,13.209443263735304,6,58.17740823146719,0.99412288338451,0.14407981134039638,7936299.673363638
4470,396.3419279036592,102.0864254702686,10.518235093793031,7,92.8681329870213,0.9328291847952133,0.48221279892276564,383.96315222441996
4471,253.5387226362023,32.77046777573905,14.476575551094506,6,84.62651593139786,0.9653011466362146,0.34200338338329417,2595.6639971661994
4472,382.58809873506425,72.97775055780633,10.805198840220072,4,27.65279328816728,0.9962569083034485,0.10034353664889797,493373956.076942
4473,150.474546647892,116.96655528495414,18.85617680809485,6,73.45196610902119,0.9470915600784563,0.4218675308970471,381.20314618408236
4474,361.77620629470516,60.63237216599601,11.493846573198406,4,71.87321125593003,0.9941491255230159,0.13612630763114608,10971401.913931906
4475,401.4215049259403,53.20107769558558,11.106390739457062,4,23.053156126954903,0.9058487261919852,0.5516534982518233,7462.242460462251
4476,164.09715176150962,40.589141485979816,19.115293643778756,6,98.13271245247346,0.9433998279931621,0.4464690815460356,43215.233938769845
4477,290.67572686066427,73.89339714159334,13.18626793012357,9,94.47669813618408,0.946398589974332,0.4203091527992962,58.84125175987447
4478,648.4022062452908,74.26575456365117,6.219524873097551,9,33.889245862580836,0.995821009192894,0.11549188602025807,43867672.015679054
4479,341.2778272990381,55.21096038754471,12.121938671265273,4,39.57793893125926,0.9169611410284075,0.5165790468452496,8975.802713328565
4480,422.60844180585707,63.780875014398745,10.887437883245731,12,45.734915302939015,0.8245234582851049,0.6778439157702403,47693.184865783594
4481,302.48774183003775,134.95993814728243,12.894577270746353,6,77.79132778642831,0.9182469330048141,0.5319390552086085,464.88041861627704
4482,424.7301979715588,54.84630373931021,10.062469121277816,6,60.61307452400689,0.9966008293477392,0.101866623608936,35742744.14740021
4483,414.573745235953,44.34377266621872,10.453503311217073,12,71.01915637979747,0.9942604019304248,0.13778015453207554,23136588.48395891
4484,289.89119813309884,86.0523313044371,13.412493436406887,8,69.57561032315947,0.932856222822735,0.4894422453933661,7.641613760307491
4485,263.9798409498642,127.75145254662272,14.355989772511219,10,68.92851375868598,0.9952185379729083,0.12152197356106356,10524376.326339835
4486,404.18562621163227,64.9967966895469,10.49891660760222,4,91.08678976565864,0.9269171362051473,0.4915869421160265,210.36974389365074
4487,358.92037955782155,60.87023295499614,11.564496694534988,10,21.891936763938862,0.9942929526037655,0.1342892521582595,7834865.021947235
4488,410.51696055656157,72.88983928014571,10.191403245503155,6,53.80332253434564,0.9957455137053453,0.10511650690413968,809149202.9612865
4489,426.2543916793969,97.86701075787316,10.080707212273577,9,30.393536486595902,0.9411528538988877,0.437072243523811,4073.0026543750714
4490,490.97771616855204,65.80300841155496,8.801921838091037,9,31.649374478631735,0.9939187648810287,0.14129024915343114,51053704.10919152
4491,388.4226821941309,49.29950658644343,10.904569206570237,5,78.77670316147308,0.99401746671915,0.13236419623011905,20560573.07884518
4492,631.1914992623441,68.708622293338,6.573454972380017,9,22.411315541695735,0.9946727924559773,0.12881832660581669,96689639.64910533
4493,560.7247321927575,69.5213750112325,7.5647979145187065,11,59.666651556474264,0.9547609716166087,0.3837986856946497,805.5387558429918
4494,394.86452856076835,72.39763769882441,10.520370805853894,6,63.06690394302633,0.9958085644185556,0.10442639552539183,825814709.4364154
4495,240.68452482935766,37.64811780157204,15.431508081187568,4,51.684029222361254,0.9972362794197381,0.09646629117815399,1918372438.485056
4496,440.5822401426122,105.91541257005728,9.737855957568264,7,33.1133823812677,0.9292505685720298,0.48374116592677086,4054.3948397627464
4497,523.7960394423682,62.68496871957877,8.076534534861725,7,26.503111941992103,0.9959883317190873,0.11439540124677748,45359981.045850575
4498,295.03429364941655,57.097711187834506,14.04382447596731,6,37.93881645403134,0.9972316455092536,0.0930626599631867,656137686.8917736
4499,582.6663299154002,84.29544127201957,7.373654776058026,6,60.200061299615605,0.9939769113301785,0.13304734411195332,21767506.442772876
4500,434.7570590430454,62.672774306910256,10.143799770476457,4,13.511640159043651,0.9086474234460249,0.5546206318521693,2639598.25756368
4501,436.05073672250353,75.81854590971979,9.691927819726354,4,81.00870426648981,0.9528635119243982,0.38943700710572304,1486.6674912079081
4502,505.2339190530562,70.1525661366451,8.51263980387618,5,93.9995712675674,0.9070672498193071,0.5482794259471125,42820.25224638756
4503,653.5961568787591,76.2679899806755,6.142181994238131,7,16.664290888088548,0.995387320300156,0.10856964324161004,118679385.88625933
4504,408.1579044132923,45.69313064085397,10.247881840159074,7,31.051887304748917,0.9959837265242658,0.10078513057638103,58159276.46222882
4505,406.5011063968497,129.8294249654885,10.430131889765702,4,54.22764924908408,0.9531557293463488,0.38932738278334067,24.035512132866614
4506,263.43776068590347,48.447595876250205,14.252762156647748,11,36.522600995593535,0.8799971883099538,0.6320681318233836,193752.61441184368
4507,331.6733112114091,53.49803138450321,12.788363149883702,6,68.79409299323306,0.9943065654692803,0.1357686440042099,7210461.994535076
4508,389.8925152498811,35.62423765386155,10.861335580442812,8,65.74750961332728,0.9410148236387139,0.4513373346123852,17484.08866686214
4509,456.5590002509204,44.332003191943826,9.317935201669192,4,55.958135836211184,0.996620148335224,0.09773537247958472,18583788.503453687
4510,488.036368633222,51.78856278959064,8.880440888852513,5,86.36606102725428,0.9213949894398745,0.5130884276209209,17391.7829117079
